postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
58213242,Alquiler Departamento Amoblado - San Isidro,Departamento · 115m² · 3 Dormitorios · 2 Estacionamientos,"Moderno departamento completamente amoblado y equipado en Av. Javier Prado Oeste. Sala comedor con balcón vista a ciudad y avenida, cocina moderna, área de lavandería con lavaseca, cuarto y baño de servicio. <br>Dormitorio principal con vista a la calle, amplio closet y baño integrado; segundo dormitorio con vista a parque y closet, segundo baño completo que puede ser también baño de visita. Tercera habitación sin amoblar que puede ser usada como escritorio/oficina/estudio, no cuenta con closet. <br>Edificio Sterling de 15 pisos, acabados A1. Áreas comunes: piscina, jardín y gimnasio. <br>El precio incluye 2 estacionamientos paralelos y 1 depósito. <br>Excelente Ubicación: Av. Javier Prado Oeste cdra. 13, a 4 cuadras del Golf, Supermercado Vivanda, Pizza Hut, Cines, Gold Gym, etc. <br>Mantenimiento S/. 420 <br>No se permiten mascotas. <br>ALQUILER ANUAL. 2 meses de garantía y 1 de adelanto.",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-country-club-san-isidro-3-dormitorios-ascensor-58213242,ONLINE,PROPERTY,115,115,3,3,0,4,2,3516,6,S/
58027405,Múdate Al Bosque El Olivar del Exclusivo Distrito de San Isidro! - ID,Departamento · 70m² · 1 Dormitorio,"Acogedor departamento de 70 m2 muy bien distribuidos, iluminado con amplias ventanas con vista a la calle, totalmente amoblado y equipado. Ubicado a media cuadra de El Olivar y a media cuadra del Centro Empresarial de Camino Real. <br>En 3er piso sin ascensor con entrada independiente y vista a la calle. <br>Sala comedor amoblado y tv, terraza, cocina kitchenett con menaje completo, 1 habitación amplia con cama King sizze y closet de pared a pared, lavandería con lavadora y secadora de ropa y1 baño con therma. <br>El dpto tiene agua caliente en cocina,baño y lavandería. Incluye cable,internet y wifi. Luz y agua según consumo. NO se paga mantenimiento. <br>Estacionamiento público. <br>* Persona sola sin mascota <br>* Se puede visitar desde el 10 de Febrero <br>* Disponible para mudarse a partir del 9 de Abril <br>CONDICIONES: 1 x 1 <br>NEGOCIABLE! <br>*TASA DE CAMBIO REFERENCIAL",Publicado hace 31 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-58027405,ONLINE,PROPERTY,70,70,1,1,0,3,,2500,6,S/
58205313,Duplex de 4 Dormitorio en Alquiler San Isidro,Departamento · 378m² · 4 Dormitorios · 3 Estacionamientos,"Impresionante departamento duplex de 4 dormitorios con terrazas amplias en ambos pisos. Elegante y moderno, cuenta con lindos acabados y pisos de madera machihembrada Pumaquiro de color natural. Idealmente ubicado, en una de las zonas más exclusivas de San Isidro, en una calle tranquila muy cerca de la avenida Pezet y del golf. <br><br>El primer nivel de este departamento cuenta con: <br>- Cuatro dormitorios con aire acondicionado, <br>- Dormitorio principal con baño completo incorporado (jacuzzi y ducha) y amplio walk in closet, <br>- Dormitorio #2 con baño completo incorporado y closets, <br>- Dormitorio #3 y #4 con numerosos closets, <br>- Un baño completo compartido, <br>- Un vestíbulo de ingreso y sala <br>- 1 lavandería, <br>- 1 cuarto y baño de servicio, <br>- 1 almacén. <br><br>En el segundo nivel: <br>- Un vestíbulo de ingreso por ascensor, <br>- Una amplia y lujosa sala de estar y comedor con vista panorámica al Océano, <br>- Una hermosa y moderna cocina completa, <br>- Una despensa para guardar vajilla, <br>- Un baño de visita. <br><br>Tres estacionamientos. <br><br>Acceso directo a los 2 pisos desde el ascensor. <br><br>Cuota de mantenimiento del departamento: 2,740.00 Soles mensuales <br>Edificio muy seguro, con servicio de portería y vigilancia las 24 horas del día.",Publicado hace 9 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-58205313,ONLINE,PROPERTY,618,378,4,3,1,1,3,18205,6,S/
12842189,Alquiler de Departamento en San Isidro,Departamento · 120m² · 2 Dormitorios · 1 Estacionamiento,"Alquilo fino departamento moderno, amplio, amoblado, equipado, dos dormitorios, un estudio, ubicación céntrica en San Isidro, con seguridad, frente a la Embajada de Francia y muy cerca al Olivar y la zona financiera de San Isidro.<br>Disponibilidad a partir del 1era semana de enero  2019.<br>Ideal para ejecutivos extranjeros que trabajen en Centro Financiero de San Isidro.<br>Disponible :  a partir del 03 de Enero de 2019.<br>Frente a la Embajada de Francia",Publicado hace 2 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-12842189,ONLINE,PROPERTY,120,120,2,4,,3,1,3984,6,S/
57830608,"Exclusivo Flat, Amoblado y Equipado Full en Exclusivo Condominio Central Park",Departamento · 105m² · 1 Dormitorio · 2 Estacionamientos,"Disponible a partir del 1ro de Mayo - Exclusivo flat, amoblado y equipado full en Exclusivo Condominio Central Park, que cuenta con piscina temperada, salones sociales, gimnasio, recepción, juego para niños, jardín interno y seguridad las 24 horas, con sistema de vigilancia, conserjería y limpieza. Ubicación estratégica en zona residencial de San Isidro y a pasos de la Avenida 2 de Mayo, a una cuadra del Mall de Salaverry, centro de estudios, etc. <br>Cocina Abierta totalmente equipada con acabados en granito, conexión de gas centralizado con excelente iluminación y ventilación. Equipado con encimera horno, campana extractora, horno micro ondas, refrigeradora y menaje de cocina. <br>Dormitorio Principal con un amplio walk-in closet, baño incorporado con jacuzzi, ducha, con 2 lavatorios (double sink) e iluminación natural, con rollers. <br>Lavandería con terma, Lavadora y Secadora. <br>incluye un estacionamiento doble en linea. Condiciones: 2 meses de garantía y 1 mes de adelanto. <br>Contacto: Midori Kishimoto 9 9 1 8 9 2 1 4 1",Publicado hace 13 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-57830608,ONLINE,PROPERTY,105,105,1,2,0,3,2,5280,6,S/
58091040,Alquilo Lindo Departamento Cerca 2 de Mayo San Isidro,Departamento · 80m² · 1 Dormitorio · 1 Estacionamiento,"LINDO Y MODERNO DEPARTAMENTO CASI DE ESTRENO EN ZONA RESIDENCIAL, BIEN UBICADO EN 2DO.PISO CON ASCENSOR, ENTRE LA AV. JAVIER PRADO OESTE Y AV. DOS DE MAYO. VISTA A LA CALLE. <br>SALA COMEDOR CON BALCON, KITCHENETTE, 2 BAÑOS, 1 DORMITORIO AMPLIO CON WALK IN CLOSET Y BAÑO INCORPORADO, LAVANDERIA, COCHERA.DEPOSITO AMPLIO. <br>SALA COMEDOR AMPLIA BIEN ILUMINADA CON MAMPARAS Y BALCON VISTA A LA CALLE, BAÑO DE VISITA, KITCHENETTE CON MESA DE GRANITO, CAMPANA EXTRACTORA, REPOSTEROS ALTOS Y BAJOS. DORMITORIO CON WALK IN CLOSET Y BAÑO INCORPORADO. LAVANDERIA. TERMA. COCHERA. BUENOS ACABADOS. <br>EDIFICIO CON 2 AÑOS DE ANTIGUEDAD. <br>MANTENIMIENTO S/325.00 (INCLUYE EL AGUA) <br>SALA COMEDOR Y DORMITORIO CON STORES. LUMINARIAS EMPOTRADAS EN TODOS LOS AMBIENTES. <br>EDIFICIO CON AMPLIO LOBBY, ASCENSORES, PORTERIA 24 HRS., CAMARAS DE VIGILANCIA, JARDIN INTERIOR, TERRAZA.. <br>CERCA A RESTAURANTS, SUPERMERCADOS, CAFETERIAS, CENTROS COMERCIALES, ENTIDADES FINANCIERAS, ETC. <br>FACIL ACCESO A AVENIDAS PRINCIPALES COMO VIA EXPRESA JAVIER PRADO, SALAVERRY, BASADRE, EL GOLF, ETC. <br>CONDICION: 2 MESES DE GARANTIA Y 1 MES DE ADELANTO.",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-los-casta-os-san-isidro-1-dormitorio-ascensor-58091040,ONLINE,PROPERTY,80,80,1,2,0,2,1,3140,6,S/
58273362,Se Alquila Lindo Duplex en El Exclusivo Condominio Central Park de San Isidro,Departamento · 312m² · 2 Dormitorios · 2 Estacionamientos,"Se alquila Lindo Duplex en el exclusivo condominio Central Park de San Isidro. El duplex cuenta con dos dormitorios, sala comedor, cocina y area de servicio en el primer piso y en el segundo piso cuenta con una sala familiar o sala de reuniones cerrada con mamparas y con linda vista a la terraza con área de parrilla y jardín.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58273362,ONLINE,PROPERTY,312,312,2,3,1,3,2,8900,6,S/
57991019,Excelente Dpto. 01 Dormit. 106 M&sup2;.at. Full Amoblado Llame Al,Departamento · 106m² · 1 Dormitorio · 1 Estacionamiento,"Lindo departamento full amoblado y equipado de 01 dormitorio y Walk-in Closet, con 2.5 baños, 106m2. ademas con dormitorio para huésped, sala, comedor, terraza con vista al parque y hasta el horizonte del mar, cocina lavandería, ascensor directo, 1 cochera, el edificio cuenta con cochera para visita, Gimnasio, el precio de alquiler es US$ 1,200.00 llame al <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> para cualquier consulta.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-57991019,ONLINE,PROPERTY,106,106,1,2,1,5,1,4020,6,S/
58139886,Se Alquila Amplio y Lindo Departamento en San Isidro,Departamento · 135m² · 3 Dormitorios · 1 Estacionamiento,"EXCELENTE DEPARTAMENTO EN SAN ISIDRO BUENA ZONA, CERCA A CENTRO COMERCIAL SALAVERRY, LUGAR TRANQUILO Y SUPER SEGURO. <br>TRES HABITACIONES AMPLIAS CADA UNA CUENTA CON BAÑO <br>COCINA SUPER MODERNA <br>SALA COMEDOR CON PISO PARKET <br>CUENTA CON COCHERA <br>ÁREAS COMUNES <br>GYM <br>SALA PARA NIÑOS <br><br>CONTACTO: IRENE GIRON // CEL: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>ID <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 16 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58139886,ONLINE,PROPERTY,135,135,3,3,0,5,1,5328,6,S/
58273586,Alquiler de Departamento V. I. P en San Isidro.9.3.8.5.7.5.7.9.3.,Departamento · 45m² · 1 Dormitorio · 1 Estacionamiento,"ALQUILO DEPARTAMENTO EN ZONA CÉNTRICA DE SAN ISIDRO , AV. JAVIER PRADO OESTE, FRENTE AL PARQUE DE LA EMBAJADA CHINA, EXCELENTE DISTRIBUCIÓN Y UBICACIÓN EN 8VO PISO CON ASCENSORES (02) <br>CERCA DE AV SALAVERRY CERCA, REAL PLAZA SALAVERRY A UNOS MINUTOS, CERCA DE CENTROS EDUCATIVOS E INSTITUCIONES EDUCATIVAS. <br>CONSTA DE: <br>- 01 DORMITORIO AMPLIO CON 2 CLOSETS, VENTANA AMPLIA Y ESPEJO <br>- 01 BAÑO COMPLETO <br>- SALA COMEDOR CON SUS MUEBLES EXCELENTES CONDICIONES <br>- KITCHENET CON MUEBLES BAJOS Y ALTOS CON MENAJE COMPLETO <br>BELLAS ÁREAS COMUNES : PISCINA, GIMNASIO, SAUNA, ÁREA DE PARRILLAS <br>ADEMAS CUENTA CON COCHERA / amoblado y equipado / no se puede entregar vació. <br>MANTENIMIENTO MENSUAL 280 SOLES..9.3.8.5.7.5.7.9.3.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-58273586,ONLINE,PROPERTY,45,45,1,1,0,5,1,2400,6,S/
58216097,Exclusivo Dpto de 1 Dormitorio en San Isidro,Departamento · 82m² · 1 Dormitorio · 1 Estacionamiento,"Alquilo exclusivo dpto en Los Castaños con Javier Prado oeste, San Isidro. Está ubicado en un segundo piso vista interna. <br>82m2. Sala comedor balcón, cocina americana con muebles altos y bajos y tableros de granito. <br>Lavandería, baño de visitas. <br>1 dormitorio amplio, con walking closet y baño incoporado. <br>1 cochera y deposito ambos amplios <br>Terraza cómo área común y porteria 24hrs. <br>Mantenimiento: 350 soles <br>Precio: 950 dolares ligeramente negociable <br>Contacto: Rachel Montoya <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-58216097,ONLINE,PROPERTY,82,82,1,1,1,2,1,3173,6,S/
58142104,"Buscas Buena Zona, Residencial, y en Zona Exclusiva de San Isidro?",Departamento · 110m² · 2 Dormitorios · 2 Estacionamientos,"Este bonito, nuevo, moderno y cómodo departamento, muy bien ubicado en Av. Salaverry (frente a Embajada Rusia), en una zona selecta de San Isidro, paralela a la calle Pezet con Aurelio Miroquesada del Golf . Tiene la tranquilidad de la zona residencial y el fácil acceso a comercios, servicios y automercados. El departamento tiene 2 dormitorios y 2 baños más el baño de servicio: el principal con walking closet y baño privado; cocina con reposteros altos y bajos, encimera de granito, cocina empotrada, horno y campana extractora, refrigerador, microondas y balón de gas; área lavandería con lavadora y secadora, terma, tendal; cuarto y baño de servicio; puerta de servicio directo a las escaleras de salida. El Dpto. se alquila con línea blanca. Ascensor directo al departamento; 2 estacionamiento y 1 depósito. Ideal para una pareja recién casada o con un hijo pequeño; o matrimonio adulto sin hijos. Se aceptan mascotas. Mantenimiento aprox. S/. 450.",Publicado hace 12 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58142104,ONLINE,PROPERTY,110,110,2,2,1,2,2,3608,6,S/
12646641,Alquiler de Departamento con Vista Al Golf de San Isidro,Departamento · 133m² · 3 Dormitorios · 2 Estacionamientos,"Alquiler de lindo Departamento en San Isidro. Piso 14 con espectacular vista al Golf de San Isidro. <br>con un área de 133.34 m2. Sala Comedor y Terraza con vista al Golf. Tres dormitorios: Dormitorio Principal con doble closet y baño completo con dos lavatorios y tina; terraza con vista al Golf de San Isidro y Real Club. Dos dormitorios con closet y baño interior. Ambos con vista interior al edificio. Sala Estar con vista a la calle Las Moreras. Cocina semi equipada,con encimera (cocina empotrable a gas), horno eléctrico monofásico de cuatro hornillas, campana extractora; con reposteros altos y bajos.Dos estacionamientos: en semi sótano con un área de 13.35 m2 y el segundo con un área de 23.35 m2 (cochera doble o se puedehacer un depósito). Antigüedad dos años. Area social: piscina, gimnasio, sala de reuniones, sauna, etc. Disponible a partir 01 de abril del 2020. Precio: US$ 1,350. Informes y visitas <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-country-club-san-isidro-3-dormitorios-ascensor-12646641,ONLINE,PROPERTY,133,133,3,3,0,3,2,4482,6,S/
57871237,Alquiler Penthouse Duplex – Jacinto Lara – San Isidro,Departamento · 460m² · 3 Dormitorios · 3 Estacionamientos,"Amplio y muy iluminado Penthouse. Lindo lobby, ascensor directo. Ubicado en la mejor zona de San Isidro <br><br>• Área ocupada: 540 m2 <br>• Área techada: 460 m2 <br><br>Primer piso: <br><br>• Amplia sala, comedor y recibo. Muy iluminados <br>• Bar/salita <br>• Pequeña terraza. <br>• Baño de visita. <br>• Dormitorio principal con baño grande incorporado, marmol de carrara. <br>• Walk in closet <br>• Mueble empotrado para TV con closet y cajonería <br>• 2 dormitorios adicionales cada uno con baño incorporado uno con walk in closet y otro con closet <br>• Cocina grande con isla, topes de granito. Cocina y horno empotrados. <br>• Lavandería. <br>• Baño de servicio, adicional al del segundo piso <br>• Ascensor principal y de servicio directo. Puerta falsa. <br><br>Segundo piso: <br><br>• Amplísimo salón totalmente techado, rodeado de grandes ventanales con tres frentes, lindas vistas. <br>• Baño de visita. <br>• Terraza abierta para BBQ. <br>• Cuarto y baño de servicio. <br>• 3 cocheras más 1 depósito. <br><br>Mantenimiento: S/ 2,300 <br><br>Antigüedad: 11 años",Publicado hace 41 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-57871237,ONLINE,PROPERTY,540,460,3,4,0,2,3,11725,6,S/
58257833,Alquilo Departamento,Departamento · 160m² · 3 Dormitorios · 2 Estacionamientos,"ALQUILO DEPARTAMENTO TOTALMENTE AMOBLADO Y EQUIPADO, FINISIMOS ACABADOS DE LUJO , MODERNO, EN LA MEJOR ZONA DE SAN ISIDRO , DEPARTAMENTO DE 160 MTS ,3 DORMITORIOS, CUARTO Y BAÑO DE SERVICIO, SUPER BALCON , LOS 3 DORMITORIOS TIENEN VISTA AL GOLF Y AL HOTEL LOS DELFINES , EDIFICIO HERMOSO CON UNA VARIEDAD DE AREAS COMUNES COMO PISCINA , GIMNASIO, AREA DE PARRILLAS, SALON, VIDEO CAMARAS DE VIGILANCIA, SEGURIDAD 24 HORAS , EL DEPARTAMENTO ESTA UBICADO EN EL PISO 13 , CUENTA ADEMAS CON CUARTO Y BAÑO DE SERVICIO, EN EL PISO 10 TENEMOS UNA PISCINA HERMOSA , ZONA DE BBQ , PARRILAS , GIMNASIO,EN EL 1 PISO SALA DE REUNIONES Y SAUNA , ADEMAS 2 ASCENSORES, LA ENTRADA DEL EDIFICIO ESTA UBICADO EN CALLE LAS FLORES, PRECIO 1720 $ , CUENTA TAMBIEN CON 2 COCHERAS EN 1 SOTANO, CONTRATO MINIMO 1 AÑO CONDICIONES 2 POR 1 , CONTACTANOS AL <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>/ <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-golf-san-isidro-3-dormitorios-ascensor-58257833,ONLINE,PROPERTY,160,160,3,3,1,5,2,5900,6,S/
13504260,Alquiler de Minidepartamento en San Isidro,Departamento · 45m² · 1 Dormitorio · 1 Estacionamiento,"LINDO MINI DEPARTAMENTO (TIPO STUDIO) EN SAN ISIDRO, EXCELENTE UBICACIÓN. A UNA CUADRA DEL GOLF DE SAN ISIDRO. CONSTA DE DOS AMBIENTES AMOBLADOS: 01 DORMITORIO CON CLOSET Y LINDA VISTA A PARQUE INTERIOR, CAMA Y COLCHON DE 2 PLAZAS (puede ser retirado a solicitud), 1 BAÑO COMPLETO Y , 01 KITCHENETTE CON REPOSTEROS CON ESPACIO PARA COMEDOR PEQUEÑO O MINI SALA. SERVICIOS DE AGUA CALIENTE, LUZ, INTERNET, CABLE Y MANTENIMIENTO DEL EDIFICIO INCLUIDOS YA EN EL PRECIO. ZONA RESIDENCIAL Y SEGURA. MUY CERCA A CENTROS COMERCIALES, CINES, BANCOS, ETC. VISITA PREVIA CITA <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>. SE ALQUILA PARA 01 SOLA PERSONA, POR FAVOR NO INSISTIR EN ESTE PUNTO. (UNICO REQUISITO: CONSTANCIA DE TRABAJO) SIN MASCOTA (LOS MUEBLES PUEDEN SER RETIRADOS A SOLICITUD). <br>a 1 cuadra del Golf de San Isidro",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-13504260,ONLINE,PROPERTY,45,45,1,1,0,4,1,1450,6,S/
