postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13479779,Vendo un Departamento Triplex en Miraflores,Departamento · 211m² · 3 Dormitorios · 2 Estacionamientos,"¡ENTREGA INMEDIATA! INCLUYE 2 ESTACIONAMIENTOS PARALELOS. <br><br>Tenemos en venta un departamento con vista interna ubicado en la Av. Arequipa de Miraflores, entre Aramburú y Angamos;. Está cerca de parques, centro comercial Plaza Vea, colegios, restaurantes, a la estación Domingo Orué del Metropolitano y al Museo de Sitio Huaca Pucllana. <br><br>Este departamento está en un edificio de 10 pisos (22 departamentos). <br><br>ÁREAS COMUNES: Lobby de recepción y zona de juegos. <br><br>CARACTERÍSTICAS: <br>- Se ubica en el piso 9,10 y 11 (terraza). <br>- Área total: 271.44 m2. <br>- Área construida: 211.70 m2. <br>- Área libre: 59.74 m2. <br>- 01 dormitorio principal + walking closet y 01 baño incorporado. <br>- 02 dormitorios secundarios con closet. <br>- 03 baños. <br>- Cocina con reposteros altos y bajos. <br>- Sala – comedor. <br>- Cuarto y baño de servicio. <br>- Lavandería <br>- Jardín y Sala de estar. <br><br>EMPRESA PERUANA INMOBILIARIA. <br>Pónganse en contacto con nosotros que somos especialistas en estas propiedades Fénix Inmobiliaria <br>Telf.: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>RPC: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>Entel: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13479779,ONLINE,PROPERTY,271,211,3,5,0,1,2,1165500,6,S/
57805171,Moderno Duplex en Proyecto con Terraza y Áreas Comunes (C),Departamento · 122m² · 2 Dormitorios,"Moderno proyecto de departamentos super bien ubicado cerca a malecones, lugares favoritos para visitar. Edificio de solo 9 pisos mas 4 sótanos, 69 departamentos y 141 estacionamientos. En el piso 10 se encuentran las áreas comunes, áreas verdes, zona de parrilla, sala bar, gimnasio, y terraza. El precio de los estacionamientos es adicional. El precio de los estacionamientos es adicional. <br>Acabados de primera calidad! <br>CONTACTAR: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span><span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 52 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57805171,ONLINE,PROPERTY,192,122,2,2,1,1,,1219073,6,S/
57807959,Venta Departamento Frente Al Malecón de Miraflores,Departamento · 206m² · 3 Dormitorios · 2 Estacionamientos,"Departamento en Malecón la Reserva, Miraflores. A 4 cuadras de Larcomar. Con vista al mar y a zonas verdes, en zona residencial. <br>2 depósitos, 2 cocheras y cocheras para invitados.",Publicado hace 52 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57807959,ONLINE,PROPERTY,206,206,3,2,1,5,2,2175060,6,S/
13470986,Venta de Departamento en Miraflores,Departamento · 123m² · 3 Dormitorios · 2 Estacionamientos,"Ubicado en Paseo de la República cdra. 62 cruce con calle Leonidas Avendaño, Urbanización San Antonio. Altura de 28 de Julio con Reducto. Cerca Parque Melitón Porras, Parque Reducto, centros comerciales, exclusivos Café. Ubicación estratégica.<br>• Área 123m2. Vista externa.<br>• Antigüedad  5 años. PetFriendly.<br>• Flat en, ascensor directo (con seguridad adicional de puerta de madera). <br>• 3 dormitorios, 2 baños completos, baño de visitas, cocina, sala/comedor, cuarto + baño de Servicio, lavandería.<br>• Vigilancia 24x7 (cámaras de video-vigilancia y cerco eléctrico).<br>• Se vende con los muebles de baños, lavandería, repisas de los cuartos, campana extractora, therma y ventanas herméticas anti-ruido.<br>• Mantenimiento S/460 inc. Agua (contómetro independiente).<br>• 2 Estacionamientos.<br>Altura de Reducto con 28 de Julio",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-antonio-miraflores-3-dormitorios-ascensor-13470986,ONLINE,PROPERTY,123,123,3,3,,5,2,913000,6,S/
13256465,Venta de Departamento en Miraflores,Departamento · 120m² · 2 Dormitorios · 2 Estacionamientos,"VENTA de Moderno departamento en Edificio de 21 departamentos, amplio, iluminado, ideal para vivir y/o alquilar a turistas, super bien ubicado!! <br>2 dormitorios, el principal con baño y walking closet incorporado, cocina completa con muebles altos y bajos, mesa de granito, cocina empotrada <br>pisos de parquet <br><br>BAJO A PRECIO DE OCASION de US$280,000 A US$238,000!! <br>Seguridad las 24 horas <br><br>Coordinaciones al Whats app <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> Medalith Paredes - Agente Inmobiliario MVCS PN-3120 <br>Muy cerca a Larco Mar, a 2 cuadras Av. Larco, cerca al parque Kennedy",Publicado hace 7 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13256465,ONLINE,PROPERTY,120,120,2,2,0,2,2,826000,6,S/
13450365,Venta de Departamento en Miraflores,Departamento · 80m² · 2 Dormitorios · 1 Estacionamiento,"Vendo departamento en el corazón de Miraflores, esta ubicado en el exclusivo edificio Canvas el cual esta diseñado para comodidad de todos sus residentes. <br><br>En el departamento que esta ubicado en un piso 09 el cual da una magnifica vista a toda la ciudad sin recibir ningún tipo de ruido, esta completamente amoblado y equipado cuenta con un baño de visita 2 dormitorios amplios y cómodos, en el dormitorio secundario se encuentran 1 cama queen, el dormitorio principal es un dormitorio amplio e iluminado el cual tiene su baño incorporado <br><br>Los dos baños cuentan con finos acabados <br><br>En el encontraran un lobby con seguridad 24 horas seguido de áreas comunes como lo son piscina, área de bar, área de parrilla y gimnasio <br><br>Seguridad 24 horas <br><br>Mantenimiento S/. 480 Incluido el agua <br><br>Estacionamientos: 1 <br><br>Visitas con 24 horas de anticipación <br>canvas",Publicado hace 55 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13450365,ONLINE,PROPERTY,80,80,2,2,0,1,1,846600,6,S/
13490180,Inmejorable Ubicacion! 1k. a,Departamento · 100m² · 3 Dormitorios · 1 Estacionamiento,"Lindo departamento con dos balcones, tres dormitorios, tres baños, sala comedor, cocina lavanderia, cochera, excelente ubicacion, super iluminacion. Precio $240,000 Katerine Arana 9.3.7.5.7.7.9.3.1. - 9.8.5.7.5.9.5.9.5. <br>El departamento que estas buscando, nosotros lo tenemos, este y muchos mas, amoblados, sin amoblar, pisos altos, pisos bajos, vista interna o a la calle, en todo Lima, comunicate con nosotros y visita el departamento ideal para TI!!!",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-13490180,ONLINE,PROPERTY,100,100,3,3,1,5,1,796800,6,S/
13432993,Venta de Departamento Penthouse en Miraflores,Departamento · 400m² · 3 Dormitorios · 5 Estacionamientos,"Cuando Philippe Starck estampa su firma en un diseño no sólo garantiza exclusividad, establece una afirmación única e irrepetible. Sus diseños son un viaje de asombro y sofisticación inigualables. Por ello es reconocido como uno de los más influyentes diseñadores en la actualidad, teniendo en su palmarés una larga lista de premios además de haber ocupado el lugar de jurado en muchos de los más importantes y diversos eventos de diseño como Baselworld o el Idea Flow Future Speed y por último porque sus diseños están al nivel de grandes obras artísticas, ocupando varios espacios en las galerías del MOMA.<br>Y es su firma arquitectónica, Yoo, la creadora de esta materialización del espíritu enaltecido de quienes van más allá de lo convencional y predecible. Ofreciendo desde la primera vista un espacio único en Lima, con materiales, formas y colores impresionantes, envidiables y de ensueño. No se escatima en lujo y comodidad.<br>Son 570 m2 llenos de detalles que satisfacen el más exigente gusto, con una vista que se apodera del mar y hace cotidiana, pero siempre admirable, su magnitud. Una terraza de 170 m2 nos hace dueños de todo el litoral, desde Callao hasta Chorrillos, en una mirada, mientras que 400 m2 bajo techo nos acogen con todas las comodidades imaginables.<br>Distribución:<br>Primer nivel del Penthouse:<br>Ascensor directo<br>Hall de ingreso<br>Amplia sala de estar familiar<br>Impresionante dormitorio principal con vista 180 grados de la costa Limeña, con una sala de estar con sillón profesional de masajes y sala de TV frente al mar, amplio baño de mármol, accesorios Duravit, Nk porcelanosa, calentador de toallas, dos amplísimos walk-in closets, cuyo tocador contiene iluminación horizontal directa tipo estudio de TV.<br>Dormitorio principal equipado con climatizador LG Inverter, ruido imperceptible, rollers automáticos con motores Sonesse de Somfy.<br>Amplia sala o estudio familiar<br>Dos dormitorios con baños en suite<br>Segunda sala de estar entre dormitorios implementada como un gimnasio personal, trotadora LifeFitness con TV de 55”, Equipo Hoist multifuncional.<br>Zona de servicio con dos amplios cuartos de servicio, lavadora, terma a gas de 190 litros y secadora a gas (instalación centralizada de gas en el edificio).<br>Amplio depósito para maletas y otros.<br>Segundo nivel del Penthouse:<br>Ascensor directo<br>Áre social del departamento con un imponente salón comedor con área destinada a bar<br>Elegante baño de visita<br>Cocina SMEG totalmente equipada. Encimera a gas, hornos, campana y accesorios marca SMEG.<br>Muebles importados de España, con comedor de diario totalmente equipado. Muebles de BoConcept, Calia Italia.<br>Magnífica terraza conformada por 2 jardines naturales<br>Jacuzzi para 7 personas temperado a 38 grados utilizable todo el año.<br>Área de parrilla con Deck de madera Shihuahauco<br>El departamento incluye 5 cocheras, 4 de ellas en el primer sótano de muy rápido acceso al edificio y al ascensor privado y de servicio, ubicaciones premium y medidas muy amplias, más un depósito grande.<br>El departamento cuenta con el más alto nivel de instalaciones eléctricas, puntos de red de data en todos los espacios, repetidores de Wifi interconectados para una alta señal en todos los ambientes, red de cámaras de seguridad con monitoreo centralizado y remoto.<br>Todo el departamento cuenta con sistema de climatización de aire acondicionado y de calefacción, con equipos LG con tecnología Inverter de bajo consumo energético y alta eficiencia, con condensadores situados de manera cercana a los equipos.<br>Amenidades del edificio<br>Siéntase atraído al interior del lobby por los tonos ámbar de los vidrios revelando el mundo etéreo de YOO inspirado por Philippe Starck y el exquisito mobiliario proveyendo un lugar para explayarse y jugar.<br><br>Malecón por YOO provee a los residentes con una piscina lujosamente diseñada, así como con un fitness center equipado con la última tecnología para un saludable estilo de vida.<br>Una sala de reuniones por YOO inspirada en Starck provee un lugar para lujosas reuniones de negocios o un espacio social para reunirse con su familia del Malecón por YOO.",Publicado hace 55 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13432993,ONLINE,PROPERTY,570,400,3,5,,1,5,7968000,6,S/
58204369,Alquiler Departamento Amoblado 2 Dorm. Frente Al Mar,Departamento · 127m² · 2 Dormitorios · 2 Estacionamientos,"Lindo departamento amoblado frente al mar en el Malecón de Miraflores con una espectacular vista panorámica. El ascensor llega directo a la sala comedor, tiene 2 dormitorios ambos con baño incorporado y el principal con walk in closet y una amplia sala de estar. Cuenta con baño de visita, lavandería, dormitorio y baño de servicio. Tiene ascensor de servicio que llega directo a la zona familiar. Se alquila con línea blanca, 2 cocheras paralelas y 1 depósito. El edificio tiene lindas áreas comunes con piscina, gimnasio y sala de reuniones. <br><br>Características <br>Acceso para discapacitados <br>Ascensor <br>Piscina <br>Portero <br>Estacionamiento techado <br>Gimnasio <br>Seguridad 24 Horas <br>Áreas Comunes <br>Vista a Parque <br>Vista al Mar <br>Ascensor Directo <br>Cerca a Parque <br>Zona Comercial Primer Nivel",Publicado hace 10 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58204369,ONLINE,PROPERTY,127,127,2,2,1,5,2,7370,6,S/
57995446,Se Vende Departamento de Full Áreas Comunes,Departamento · 89m² · 2 Dormitorios · 1 Estacionamiento,"Precio $255,000 dólares. SE VENDE AMOBLADO Y EQUIPADO Excelente opción para rentar o vivir en Miraflores, Pardo edificio canvas <br>De 89m2 súper bien distribuido en piso 9 con 3 elevadores. Cuenta con sala comedor con pisos laminados, balcón, cocina abierta estilo americana con tablero de granito, 2 habitaciónes principal con baño y walk in closet, baño de visita, baño de servicio, lavandería y cochera <br>Edificio de 02 años de antigüedad",Publicado hace 36 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-57995446,ONLINE,PROPERTY,89,89,2,3,0,2,1,849150,6,S/
57983614,Se Vende Hermoso Duplex en Miraflores a Una Cuadra del Malecon de La Marina,Departamento · 115m² · 2 Dormitorios · 2 Estacionamientos,"PARA CITAS CONTACTAR A KEYLA NAVARRO <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> Hermoso Duplex de Estreno, en la zona más céntrica de Miraflores, limite con San Isidro, a dos cuadras del Malecón de Marina y el parque María Reiche, Con vista al Mar. Perfecto para disfrutar del Mar y con fácil acceso a la Av. Ejército, Av. Santa Cruz y Costa Verde. Cercano a Colegios y los mejores restaurantes de la Av La MAR. <br>Características: <br>Primer piso: <br>*Cocina tipo Americana. <br>*Sala-Comedor. <br>*Habitación principal con baño interno y walking Closet. <br>*Habitación secundaría con baño interno y walking closet. <br>*Baño de Visita. <br>*Balcón. <br>Segundo Piso: <br>*Family room. <br>*Baño completo. <br>*Baño de servicio. <br>*Área de Lavandería. <br>*Área de Parrilla y jardinera. <br>El Edificio cuenta con modernas y exclusivas áreas comunes, como lo es la Sala Bar, área de Parrilla, Piscina, Gym, Hall de ingreso, Bicicletario, excelente sistema de seguridad. <br>Cuenta con 2 cocheras paralelas. <br>Depósito amplio en Sótano 1. <br>PRECIO NEGOCIABLE! <br>CONTACTO: KEYLA NAVARRO <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 37 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57983614,ONLINE,PROPERTY,170,115,2,4,1,1,2,1068290,6,S/
57843390,Se Vende Departamento Duplex,Departamento · 110m² · 2 Dormitorios · 2 Estacionamientos,"En venta departamento duplex de 130 m2 de área total. 110 m2 de área construida. 2 amplias habitaciones, sala comedor, 2 baños completos mas baño de visita. Terraza con comedor y parrilla. Cuarto principal con walking closet y closet - Lavandería - Sala - Comedor - Kitchenette y cocina con reposteros altos y bajos. El departamento incluye 2 cocheras. Para visitas al celular : <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> - <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>. Visitas previa coordinación.",Publicado hace 46 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57843390,ONLINE,PROPERTY,130,110,2,2,1,4,2,850000,6,S/
58173105,Venta Departamento Amoblado Vista Al Mar,Departamento · 84m² · 1 Dormitorio · 1 Estacionamiento,"-84 m2 <br>-1 dormitorio <br>-cocina abierta <br>-baño de visitas <br>-Lavandería <br>-1 cochera <br>-Área común, piscina, parrilla, gymnasio y sala de reuniones. <br>-Mantenimiento 380 soles <br>-4 años de antiguedad <br>-Piso 7",Publicado hace 12 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-58173105,ONLINE,PROPERTY,84,84,1,2,1,4,1,1065000,6,S/
57819126,"Precioso Departamento de 163 m&sup2;, Vista a Calle, 1/2 Cdra de Parque, Miraflores",Departamento · 163m² · 3 Dormitorios · 2 Estacionamientos,"Precioso departamento en 6to piso con vista a calle y terraza. Tiene: 03 Dormitorios (Principal con Walking closet y baño), sala comedor iluminada con ascensor directo, family room, cocina con tablero de granito, encimera empotrada y campana, pisos de madera shihuahuaco, baños con tablero de marmol, ascensor directo, hall de recepción y vigilancia 24 horas. Adicional: COCHERA DOBLE Y DEPÓSITO US$ 25,000.",Publicado hace 50 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57819126,ONLINE,PROPERTY,163,163,3,3,1,3,2,1111360,6,S/
13347715,Venta de Departamento en Miraflores,Departamento · 110m² · 2 Dormitorios · 1 Estacionamiento,"Siéntete como en casa . . . .. . .. . . bellos jardines y terraza!!. . . . . . . . . Si buscas un dpto. en 1er Piso, que te ofrezca amplios jardines y terraza, esta propiedad es tu mejor opción. . . . . . . . . . . . . . . . . . . . .. . . . . . .. . . . . . . . . . . . . . . . . <br>EL DEPARTAMENTO CUENTA CON 2 DORMITORIOS PERO PUEDE MODIFICARSE PARA CONTAR CON 3 DORMITORIOS Y UNA SALA DE ESTAR. <br>UBICACION: Ubicada en el psje. San Martín, brinda una tranquilidad y paz absoluta.Gracias a su céntrica ubicación, Urb. Leuro, te da salida cercana a Reducto, Bajada de Armendáriz o al Malecón 28 de Julio. <br>SALON COMEDOR: De dimensiones amplias permite acomodar un comedor de hasta 10 comensales, 1 juego de muebles para 5 personas, integradas a una mesa de centro con 3 butacas. El piso es de parqueton Shihuahuaco. El salón tiene unas mamparas corredizas que integran a la primera terraza con jardín lo cual amplía el ambiente para los momentos sociales . . .. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . JARDINES Y TERRAZA: Gracias a estar ubicado en el 1er piso, los jardines cuentan con tierra y césped natural, El Dpto. cuenta con 2 jardines, el primero que esta anexado al Salón comedor y el otro que esta en le parte posterior, al cual se accede a través de la cocina o dormitorios. El jardín posterior tiene una linda terraza con Barbiquiu (BBQ), también puede ser acondicionada como un dormitorio con su sshh. . . . . . . . . . . . . . . . . . . . . . . . ... . . . . . . . . . . . . . . . . . . . DORMITORIOS: 2 Dormitorios amplios y cómodos, el dormitorio principal con baño incorporado y el dormitorio secundario comparte un baño. Los dormitorios tienen acceso directo a través de las mamparas corredizas al Jardín y Terraza posterior. Se puede hacer modificaciones para contar con 3 dormitorios y una sala de estar. <br>COCINA: La cocina cuenta con un encimero de granito aperlado, cocina, refrigeradora de 2 cuerpos y área de lavandería con piso de porcelanato. . . . . . . El área total es de 226m2, adicionalmente cuenta con 2 DEPOSITOS y 1 Estacionamiento. <br>A 1/2 cuadra de Av. Reducto",Publicado hace 50 días,https://urbania.pe/inmueble/venta-de-departamento-en-leuro-miraflores-2-dormitorios-ascensor-13347715,ONLINE,PROPERTY,226,110,2,2,0,3,1,1221000,6,S/
13335740,Oferta Única Dúplex en Miraflores,Departamento · 98m² · 2 Dormitorios · 1 Estacionamiento,"VENTA DE DEPARTAMENTO SIN AMOBLAR: <br><br>APROVECHA LA OPORTUNIDAD: $199,990 DOLARES. <br><br>Precioso Dùplex, ubicado en el mejor distrito de Lima, como lo es: Miraflores!! Turìstico, Comercial, Empresarial, dònde vivir es un Placer!! <br><br>Duplex de 98 m2., ubicado en un Edificio de 07 pisos. Le corresponde 01 cochera de 11 m2. + Armario. Sòlo son 03 departamentos por Piso. <br><br>Tiene Sala-Comedor, luminosa, espaciosa, Cocina cerrada con conexión a gas, con Muebles altos y bajos de melamine con tablero de Cuarzo, color plomo, Area de lavanderìa . <br><br>Le corresponde Dos dormitorios amplios . El principal con closets de techo a piso, vista foto y baño incorporado. <br><br>El 2do Baño compartido con el. Tiene Baño y cuarto de servicio adicional <br><br>Piso laminado de 12mm. Las paredes con Pintura anti-humedad. <br><br>La seguridad es 24/7. Circuito cerrado de seguridad. Dos ascensores, para desplazarse con comodidad.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13335740,ONLINE,PROPERTY,98,98,2,3,0,3,1,689920,6,S/
13219106,Venta de Departamento en Miraflores,Departamento · 101m² · 3 Dormitorios · 1 Estacionamiento,"AV. JOSE PARDO - MIRAFLORES, LIMA - PERU <br>Departamento en venta, excelente ubicación en edificio de concepto cosmopólita, áreas comunes inigualables, en pleno centro de Miraflores. <br>Amplio de 3 dormitorios con cuarto de servicio o depósito, ambientes muy iluminados. Departamento con dormitorio principal amplio con walk in closet y baño incorporado, dormitorio secundarios con closet comparten baño amplio, sala con salida a un balcón, comedor, cocina amplia con muebles altos y bajos equipado con cocina, campana extractora , horno empotrado, amplia lavandería ventilada e iluminada, cuarto y baño de servicio. <br>Amplio estacionamiento ubicado en sótano <br>Seguridad las 24 horas del día <br>Llamar a su agente PERU HOME Bienes Raíces al <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>13 <br>Cerca a Parque Kennedy",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13219106,ONLINE,PROPERTY,101,101,3,4,0,5,1,858000,6,S/
13508688,Venta de Departamento Duplex en Miraflores,Departamento · 266m² · 4 Dormitorios · 2 Estacionamientos,"Vendo Departamento Duplex en miraflores 266 m2 con 4 habitaciones , todas con baño incorporado, dos con walking closet, balcon , sala comedor, baño de visita,amplia cocina con isla acabados con granito,sala de tv , family room, terraza , jardinera , lavandería cuarto y baño de servicio. Con cochera lineal para 2 autos, esta en un edificio multifamiliar de 7 pisos y 2 de departamentos por piso.Ubicado en zona céntrica de miraflores a 3 cuadras del ovalo , con acceso a principales avenias( arequipa , via expresa. angamos)",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-13508688,ONLINE,PROPERTY,266,266,4,6,0,3,2,1526000,6,S/
13504942,Venta de Departamento en Miraflores,Departamento · 145m² · 3 Dormitorios · 2 Estacionamientos,"POR VIAJE VENDO RECIÉN REBAJADO <br>EXCELENTE PRECIO RECIEN REBAJADO A: $299,000 <br>PRECIO DEL DEPARTAMENTO = $ 269,000 (no incluye cochera) <br>PRECIO COCHERA DOBLE LINEAL= $30,000 <br>SOLO 1 AÑO DE USO, EXCELENTE ESTADO <br>SÚPER DEPARTAMENTO CON EXCELENTE ILUMINACIÓN Y VENTILACIÓN. MAGNIFICA UBICACIÓN <br>VISTA AL HORIZONTE POSTERIOR Y VISTA INTERNA A POZO DE LUZ DECORADO CON BAMBÚ <br>ÁREA TECHADA 145M2, 3 DORMITORIOS SÚPER AMPLIOS E ILUMINADOS, SALA COMEDOR AMPLIA E ILUMINADA, LINDA COCINA, 3 BAÑOS, 2 COCHERAS, BIBLIOTECA EN EL INGRESO. <br><br>CITAS AL NUMERO <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 55 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13504942,ONLINE,PROPERTY,145,145,3,3,0,3,2,1001650,6,S/
13149959,!venta Duplex Malecon 28 Julio Vista Al Mar!,Departamento · 133m² · 2 Dormitorios · 1 Estacionamiento,"!!HERMOSO DUPLEX CON ESPECTACULAR VISTA AL MAR!!! CONCEPTO MODERNO, BIEN AMOBLADO Y EQUIPADO, FINOS ACABADOS, ESPECTACULR LOBBY, AREAS COMUNES AREA DE BBQ, SALA DE TV BUENA PISCINA!!! 18 PISOS, AMOBLADO Y EQUIPADO, 5 AÑOS DE ANTIGUEDAD, VISTA AL MAR, NUEVO, BLOQUE 1, PISO 17, 4 DEPARTAMENTOS POR PISO, GUARDIANÍA, DUPLEX. LIVING-COMEDOR, KITCHENETTE, 2 DORMITORIOS, 3.0 BAÑOS, 2 BAÑOS INCORPORADOS, LAVANDERÍA, 1 DEPÓSITO, PISOS DE PORCELANATO EN ÁREA SOCIAL, PISOS DE PORCELANATO EN ÁREA PRIVADA. TERRAZA, COCHERA TIPO EN LÍNEA EN SÓTANO, 2 ASCENSORES, ASCENSOR. AREAS COMUNES, PERMITE MASCOTAS, WALK-IN CLOSET, PARRILLA, AREA DE BBQ, AREA DEPORTIVA, AREAS VERDES, GIMNASIO",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13149959,ONLINE,PROPERTY,133,133,2,3,1,5,1,1377800,6,S/
